2.510549999999999848e-03,3.493845449999999797e+00,5.025860000000000050e-02,-1.698136000000000090e-01,8.162975000000000092e-01,-1.365661599999999920e+00,4.183888000000000051e-01,-5.250812000000000257e-01
6.266830000000000143e-03,3.508532049999999902e+00,3.154277999999999804e-01,2.594113000000000113e-01,-1.545190999999999926e-01,7.958174000000000081e-01,-3.629683999999999133e-01,2.537727000000000177e-01
3.961319999999999945e-03,3.514426950000000272e+00,2.235292999999999863e-01,-2.861976999999999993e-01,6.214379999999999904e-02,-8.688331000000000248e-01,-1.573610299999999906e+00,-1.019715999999999956e-01
4.817250000000000351e-03,3.452044750000000217e+00,1.822828999999999977e-01,1.745819999999999872e-01,-9.015083000000000402e-01,-5.763173000000000323e-01,3.091215999999999964e-01,-2.713919000000000192e-01
5.640980000000000300e-03,3.500592699999999891e+00,5.050540000000000029e-01,7.009500000000000106e-03,4.539727999999998986e-01,-1.364493399999999967e+00,-2.403377999999999903e-01,-3.952742000000000200e-01
3.072019999999999959e-03,3.463870299999999958e+00,6.263733000000000217e-01,-8.169410000000000560e-02,-1.726150999999999935e-01,1.004993900000000107e+00,-3.735184999999999755e-01,2.684831999999999774e-01
2.166030000000000212e-03,3.584158400000000189e+00,-5.118966000000000349e-01,-2.553462999999999150e-01,5.550861000000000267e-01,3.288387999999999867e-01,-1.116931399999999908e+00,2.163290999999999964e-01
5.159379999999999869e-03,3.487968450000000331e+00,-4.240750999999999826e-01,1.704811999999999994e-01,-2.599954999999999905e-01,-1.920459999999999876e-02,5.090713999999999517e-01,-1.864433000000000062e-01
3.627048729999999832e+00,3.444260350000000415e+00,-4.897355999999999931e-01,3.157853999999999939e-01,5.125999999999999914e-04,1.121759999999999945e-02,1.777493999999999907e+00,-2.982497000000000065e-01
5.936599999999999776e-04,3.475618349999999968e+00,3.006459999999989974e-02,5.040170000000000067e-02,4.881978000000000151e-01,-1.039385999999998950e-01,-1.931786500000000073e+00,3.194094000000000100e-01
4.819630000000000095e-03,3.444331899999999891e+00,1.055716999999998934e-01,-3.603697000000000150e-01,1.251077700000000181e+00,-7.845162999999999442e-01,-1.143944300000000025e+00,-5.589720000000000105e-02
2.766849999999999952e-03,3.428763149999999982e+00,7.852196999999999649e-01,1.037121000000000015e-01,-1.984238999999999864e-01,-1.107430499999999984e+00,8.165120999999999629e-01,-5.377649999999999375e-01
4.795790000000000296e-03,3.507012149999999995e+00,-2.099632999999999916e-01,-3.235339999999999744e-02,-8.892774999999999430e-01,3.566980000000000151e-01,8.746389999999999720e-02,3.743052000000000046e-01
2.987379999999999983e-03,3.431743400000000221e+00,-5.652070000000000149e-01,-1.925707000000000113e-01,1.468061999999999978e-01,-6.477951999999999044e-01,-1.706874400000000014e+00,3.107789999999999858e-02
3.397460000000000150e-03,3.495842199999999789e+00,-4.386186999999999725e-01,-1.507758999999999905e-01,3.594636999999999971e-01,2.144813999999999887e-01,3.722787000000000179e-01,1.711369000000000085e-01
3.147100000000000006e-04,3.456151499999999821e+00,2.958894000000000246e-01,3.092766000000000126e-01,-8.258938999999999586e-01,1.493811999999999918e-01,5.148530000000000051e-01,-4.180192999999999826e-01
4.649160000000000272e-03,3.388512149999999945e+00,-2.052664999999999906e-01,1.353382999999999947e-01,-5.162358000000000224e-01,-3.541349999999999776e-01,4.050373999999999919e-01,-6.607412999999999759e-01
1.208780000000000011e-03,3.506976349999999965e+00,4.297971999999999904e-01,-1.828313000000000021e-01,2.966403999999999153e-01,2.936124999999999985e-01,-1.281487899999999902e+00,2.205849000000000004e-01
3.892862800000000068e+00,3.510433449999999844e+00,-9.691699999999999274e-03,-1.761197999999999930e-01,8.812308000000000918e-01,-1.184236999999999984e+00,-7.894396999999999665e-01,-2.814173999999999842e-01
3.641072509999999873e+00,3.448563800000000068e+00,3.466129000000000016e-01,1.946807000000000121e-01,-5.389093999999999829e-01,6.062627000000000432e-01,-2.340077999999999880e-01,-1.773118999999999945e-01
-2.265000000000000032e-04,3.399670100000000250e+00,3.258585999999999983e-01,2.202511000000000052e-01,-4.656791999999999043e-01,1.432692999999999994e+00,-7.481580000000000175e-02,7.015944000000000624e-01
2.181530000000000101e-03,3.415685900000000164e+00,-5.737540000000000001e-02,-2.060889999999999944e-01,2.131819999999998994e-01,-1.126575499999999952e+00,-1.292777099999999901e+00,-1.862406999999998980e-01
5.756619999999999619e-03,3.479278100000000151e+00,-1.151073000000000013e+00,-2.911687000000000025e-01,7.832099999999999826e-03,-6.103635000000000588e-01,-2.122759999999999925e-01,5.589720000000000105e-02
3.128049999999999841e-03,3.605550549999999799e+00,-4.484773000000000232e-01,1.520157000000000036e-01,1.186132000000000020e-01,2.373460000000000153e-02,1.053798199999999907e+00,-1.367807000000000051e-01
3.955359999999999779e-03,3.436249500000000179e+00,-2.692939999999999917e-02,1.482247999999999899e-01,5.691648000000000263e-01,-7.275938999999999046e-01,-2.856254999999999766e-01,-1.161814000000000041e-01
3.982780000000000001e-03,3.448742649999999799e+00,6.517053000000000429e-01,1.429319999999990008e-02,-2.416492000000000084e-01,-4.584789999999999699e-02,-6.844996999999999332e-01,4.264711999999998837e-01
3.908870000000000053e-03,3.468132000000000215e+00,-5.918383999999999867e-01,-8.118199999999900149e-03,9.168983000000000549e-01,-2.081752000000000047e-01,7.666945000000000565e-01,3.818392999999999926e-01
2.948049999999999803e-03,3.495210399999999940e+00,-4.742741999999999791e-01,-2.643346999999999780e-01,-1.822947999999998958e-01,7.402657999999999738e-01,8.019089999999999829e-01,3.026604999999999990e-01
7.942909999999999207e-03,3.506046550000000206e+00,-1.065945600000000049e+00,-3.644227999999999912e-01,3.918052000000000201e-01,8.276820000000000288e-01,-1.105701899999999904e+00,5.188704000000000649e-01
3.648301360000000049e+00,3.508239999999999803e+00,-8.134840000000000126e-02,-1.048802999999999958e-01,-7.332560000000000466e-02,-3.826737000000000055e-01,3.353595999999999799e-01,-2.712964999999999960e-01
1.180290999999999979e-02,3.474974650000000054e+00,-2.450466000000000033e-01,6.780619999999999703e-02,4.797815999999999748e-01,-1.661896999999999958e-01,1.154530000000000056e+00,-1.417636999999999925e-01
5.539660000000000070e-03,3.428810850000000077e+00,-3.050922999999999830e-01,7.561450000000000116e-02,-1.988410999999999929e-01,-7.013559000000000321e-01,-3.858685000000000032e-01,-7.237910999999999095e-01
1.912120000000000009e-03,3.446459749999999822e+00,-6.820916999999999675e-01,-2.511263000000000245e-01,6.258606999999999365e-01,4.047393999999999159e-01,-1.599311999999999956e-01,3.008962000000000026e-01
4.426239999999999689e-03,3.533482550000000000e+00,6.819959999999999911e-02,-1.173735000000000056e-01,8.802409999999999402e-02,8.424043999999999421e-01,5.259395000000000042e-01,4.227159999999999945e-02
4.974600000000000029e-03,3.462642450000000149e+00,1.514792000000000083e-01,8.566379999999999828e-02,-1.756429999999999936e-01,-5.169510999999999967e-01,-5.520579999999999932e-02,-3.919481999999999133e-01
-1.765489999999999985e-03,3.470391049999999922e+00,-4.107833000000000179e-01,-4.879239999999999966e-02,-5.589842999999999895e-01,5.396604999999999874e-01,2.658399999999999999e-03,1.795887999999999929e-01
1.826289999999999945e-03,3.440344350000000162e+00,-7.526869999999999394e-02,-2.397655999999999954e-01,6.103872999999999660e-01,-3.034115000000000006e-01,-1.276314299999999902e+00,3.710269999999999957e-01
1.759530000000000035e-03,3.473323600000000067e+00,-3.361343999999999999e-01,-1.836060999999999943e-01,-4.125952999999999982e-01,-2.723336000000000090e-01,5.481481999999999744e-01,-6.563660000000000327e-02
3.855229999999999855e-03,3.519493349999999854e+00,-3.265380999999999978e-01,-4.148480000000000223e-02,1.283991300000000058e+00,-1.454353299999999960e+00,3.465410000000000018e-02,-6.640553000000000150e-01
1.701116999999999907e-02,3.429085000000000161e+00,-4.591939999999999911e-02,-6.608959999999999835e-02,2.286429999999989998e-02,9.854912999999999590e-01,2.790331999999999812e-01,3.678917999999999910e-01
3.628756999999999788e+00,3.484952450000000201e+00,5.168437999999999644e-01,-1.155137999999999998e-01,2.683163000000000076e-01,3.528589999999989790e-02,-7.129550000000000054e-01,-1.385450000000000015e-01
4.508500000000000354e-03,3.469204900000000258e+00,-4.946708999999999135e-01,1.207590000000000052e-01,-3.196358999999999728e-01,1.713848100000000096e+00,1.104438299999999984e+00,5.143166000000000126e-01
-8.511499999999999535e-04,3.461468200000000106e+00,-2.715945000000000165e-01,-1.111030000000000004e-02,-3.719686999999999855e-01,4.653929999999999872e-02,2.439140999999999948e-01,-1.802921000000000107e-01
2.447369999999999927e-03,3.459620500000000209e+00,-7.515787999999999913e-01,-2.165079000000000031e-01,1.521813899999999942e+00,3.570794999999999941e-01,-4.992008000000000001e-01,4.411577999999999888e-01
4.590750000000000212e-03,3.530132749999999930e+00,1.294374000000000080e-01,-1.792908000000000002e-01,1.753570000000000129e-02,6.224989999999999135e-01,8.669137999999999566e-01,-7.685419999999999752e-02
7.867999999999999885e-05,3.477495900000000084e+00,-2.210020999999998959e-01,1.236319999999998948e-01,5.482673999999999603e-01,-1.338982600000000023e+00,-9.899974000000000274e-01,-5.460857999999999546e-01
4.445310000000000060e-03,3.434950100000000006e+00,-4.501340000000000202e-02,2.282022999999999968e-01,-2.284287999999999874e-01,-1.305102999999999958e-01,1.244723800000000047e+00,-7.357478000000000629e-01
1.779790000000000061e-03,3.561538450000000466e+00,3.710508000000000139e-01,-1.552105000000000012e-01,-2.927898999999999918e-01,3.434657999999999878e-01,-2.427375300000000014e+00,-1.844524999999999915e-01
-2.961160000000000007e-03,3.438454850000000285e+00,-3.659724999999999784e-01,-4.854201999999999129e-01,8.901357999999999215e-01,1.282191299999999812e+00,9.140968000000000426e-01,6.380795999999999690e-01
5.187989999999999963e-03,3.520745049999999932e+00,-2.638101999999999947e-01,2.259730999999998990e-01,-5.863070000000000226e-01,3.881450000000000178e-02,1.578807999999999878e-01,3.335952999999999835e-01
3.638510699999999876e+00,3.494757400000000125e+00,-4.180550999999999018e-01,1.919388999999999956e-01,-2.321000000000000146e-02,3.041030000000000122e-02,4.723786999999999847e-01,-9.397269999999989520e-02
3.302690979999999943e+00,3.462344400000000100e+00,-1.232004199999999994e+00,-2.316235999999999018e-01,-7.150170000000000137e-02,-9.337425000000000308e-01,-1.758909200000000173e+00,-3.843309999999999782e-02
4.494190000000000337e-03,3.531157949999999879e+00,-2.641680000000000070e-02,-5.809070000000000206e-02,3.434419999999999140e-01,-8.015870999999998858e-01,-1.052069700000000108e+00,-1.506685999999999026e-01
2.849099999999999810e-03,3.461927199999999871e+00,2.156615000000000060e-01,2.811312999999999729e-01,-1.145959000000000005e-01,-3.692865000000000175e-01,5.008578000000000197e-01,-1.870513000000000037e-01
-7.295599999999999741e-04,3.560268900000000070e+00,-8.130099999999999480e-03,3.129239999999999799e-02,6.842255999999999894e-01,5.820870000000000211e-01,1.497447500000000042e+00,3.781556999999999835e-01
4.055500000000000077e-03,3.461658949999999901e+00,-2.391814999999999913e-01,-6.098750000000000004e-02,2.887129999999999974e-01,5.021571999999999703e-01,-7.062316000000000704e-01,4.998802999999999996e-01
2.239940000000000160e-03,3.425490850000000087e+00,-1.152038999999999980e-01,-1.956819999999999948e-01,-4.708409000000000066e-01,5.843639999999999946e-02,3.617643999999999860e-01,1.714349000000000012e-01
4.915000000000000098e-03,3.480952999999999964e+00,1.505609999999999934e-02,3.424286999999999748e-01,-7.070421999999999541e-01,-1.788000000000000093e-04,3.126382999999999801e-01,-1.122116999999999976e-01
3.491639999999999848e-03,3.484070299999999953e+00,-5.099892999999999788e-01,-1.427888999999999964e-01,1.218199999999999977e-01,1.000988500000000059e+00,4.445791000000000048e-01,5.054469999999999796e-02
2.471210000000000160e-03,3.474956750000000039e+00,5.022645000000000026e-01,-1.030086999999999947e-01,6.505488999999999855e-01,-5.666852000000000000e-01,-7.483602000000000309e-01,-2.890467999999999926e-01
1.463890000000000026e-03,3.517270100000000177e+00,4.876136999999999833e-01,1.545310000000000017e-01,-7.939340000000000286e-02,7.022738000000000591e-01,4.820704000000000100e-01,-9.060000000000000128e-04
3.634705540000000124e+00,3.487819449999999932e+00,3.393291999999999975e-01,3.795385000000000009e-01,5.592823000000000100e-01,-7.653235999999998818e-01,5.729200000000000265e-02,-4.086493999999999960e-01
2.341269999999999896e-03,3.492099050000000204e+00,4.267700000000000139e-03,8.022790000000000477e-02,3.160356999999999750e-01,5.930661999999999878e-01,-4.839659000000000044e-01,8.504747999999999752e-01
3.366469999999999879e-03,3.530335449999999931e+00,3.830670999999999937e-01,5.264279999999999654e-02,-6.526231999999999589e-01,-9.018420999999999799e-01,-4.412651000000000212e-01,-2.149581999999999882e-01
3.901720000000000015e-03,3.428536649999999852e+00,-1.869798000000000016e-01,1.390695999999999877e-01,-3.306270000000000042e-01,5.436419999999999586e-01,1.800453700000000046e+00,3.544089999999999741e-02
3.592970000000000018e-03,3.499013200000000268e+00,2.763032999999999739e-01,2.551794000000000007e-01,-3.681659999999999933e-01,-5.641222000000000181e-01,8.554578000000000459e-01,8.153900000000000384e-03
-1.111030000000000047e-03,3.358835000000000015e+00,4.303098000000000201e-01,6.914100000000000280e-03,1.603842000000000045e-01,1.113569699999999996e+00,-9.776354000000000433e-01,5.354881000000000224e-01
3.647800000000000088e-03,3.427159800000000089e+00,4.708885999999999905e-01,2.254724999999999924e-01,3.127932999999999963e-01,2.981782000000000044e-01,1.682996999999999965e-01,-4.153249999999999997e-02
3.383160000000000073e-03,3.502517950000000102e+00,3.267527000000000070e-01,1.303910999999998988e-01,-3.526448999999999834e-01,5.782604000000000077e-01,1.222014000000000017e-01,3.304958000000000062e-01
1.075269999999999915e-03,3.480392700000000339e+00,7.977843000000000018e-01,2.998948000000000169e-01,-6.500363000000000113e-01,3.695845999999999854e-01,8.646368999999999305e-01,-2.926707000000000058e-01
4.951950000000000102e-03,3.519433750000000138e+00,-1.291870999999999992e-01,-1.338243000000000071e-01,4.524349999999999761e-01,7.350921999999999734e-01,-2.422333000000000125e-01,3.155351000000000128e-01
3.610919710000000116e+00,3.495448850000000274e+00,6.411079999999999557e-02,5.674359999999999821e-02,-4.912256999999999874e-01,-3.168344000000000160e-01,1.416587800000000064e+00,-2.047180999999999862e-01
3.669419290000000000e+00,3.432559949999999915e+00,-2.475023000000000084e-01,-8.252859999999999363e-02,5.049109000000000513e-01,-8.460760000000000502e-01,-6.375790000000001179e-01,-1.628757000000000121e-01
6.395579999999999668e-03,3.512769950000000030e+00,3.713131000000000070e-01,5.210639999999999716e-02,-6.145239000000000118e-01,4.804491999999999097e-01,1.162290000000000025e-02,9.349579999999990676e-02
4.898310000000000337e-03,3.511226199999999853e+00,-2.089023999999999881e-01,3.342629999999999907e-02,1.850008999999999959e-01,-9.469866999999999591e-01,-6.465315999999999841e-01,-1.692532999999999954e-01
2.949240000000000108e-03,3.496825700000000481e+00,9.539246999999999588e-01,1.201630000000000059e-01,-3.069639999999999869e-02,1.487672300000000059e+00,3.645301000000000236e-01,5.018949999999999800e-01
4.527569999999999859e-03,3.470516200000000051e+00,3.128647999999999985e-01,1.846671000000000007e-01,3.250003000000000197e-01,-1.838207000000000035e-01,-7.079481999999999164e-01,-1.004933999999999966e-01
2.954009999999999969e-03,3.455925000000000136e+00,-2.177950000000000025e-02,2.833605000000000151e-01,3.922461999999999893e-01,3.465652000000000177e-01,-7.342100000000000015e-02,5.044817999999999802e-01
7.140599999999999769e-04,3.472524899999999803e+00,-3.353952999999998963e-01,-2.508162999999999920e-01,-4.440903999999999963e-01,-1.063942999999999972e-01,-7.903814000000000117e-01,1.607179999999999997e-01
5.276199999999999987e-03,3.470849999999999547e+00,4.353880999999998891e-01,-4.640819999999999668e-02,4.775286000000000253e-01,-1.060843000000000064e-01,-8.012890999999999764e-01,1.029967999999999995e-01
2.872940000000000042e-03,3.461647050000000281e+00,6.287694000000000338e-01,3.505111000000000199e-01,-6.370306000000001134e-01,-9.489060000000000550e-02,1.733100400000000096e+00,-2.602339000000000180e-01
